site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Rectum,Male,pm,,,1,3.3,28.90645027160645,21.423014,36.389885
Rectum,Male,pm,,,1,3.3499999,28.66599082946777,21.155872,36.176109
Rectum,Male,pm,,,1,3.4000001,28.42473220825195,20.888105,35.961357
Rectum,Male,pm,,,1,3.45,28.18272018432617,20.619764,35.745674
Rectum,Male,pm,,,1,3.5,27.94000816345215,20.350899,35.529118
Rectum,Male,pm,,,1,3.55,27.69664001464844,20.081556,35.311726
Rectum,Male,pm,,,1,3.5999999,27.45266151428223,19.811779,35.093544
Rectum,Male,pm,,,1,3.6500001,27.20811653137207,19.541609,34.874622
Rectum,Male,pm,,,1,3.7,26.96305274963379,19.271099,34.655006
Rectum,Male,pm,,,1,3.75,26.71751022338867,19.000284,34.434734
Rectum,Male,pm,,,1,3.8,26.47152900695801,18.729206,34.213852
Rectum,Male,pm,,,1,3.8499999,26.22515106201172,18.457905,33.992397
Rectum,Male,pm,,,1,3.9000001,25.97841262817383,18.186417,33.770409
Rectum,Male,pm,,,1,3.95,25.73135375976563,17.914782,33.547928
Rectum,Male,pm,,,1,4.0,25.48401069641113,17.643032,33.324989
Rectum,Male,pm,,,1,4.0500002,25.23556137084961,17.370184,33.100937
Rectum,Male,pm,,,1,4.0999999,24.98690032958984,17.097294,32.876507
Rectum,Male,pm,,,1,4.1500001,24.7380542755127,16.824389,32.651722
Rectum,Male,pm,,,1,4.1999998,24.48906326293945,16.551502,32.426624
Rectum,Male,pm,,,1,4.25,24.23995399475098,16.278664,32.201244
Rectum,Male,pm,,,1,4.3000002,23.99075698852539,16.005901,31.975613
Rectum,Male,pm,,,1,4.3499999,23.74150276184082,15.733245,31.74976
Rectum,Male,pm,,,1,4.4000001,23.49221992492676,15.460721,31.523718
Rectum,Male,pm,,,1,4.4499998,23.24293518066406,15.188356,31.297514
Rectum,Male,pm,,,1,4.5,22.99367523193359,14.916174,31.071177
Rectum,Male,pm,,,1,4.5500002,22.74446296691895,14.644198,30.844728
Rectum,Male,pm,,,1,4.5999999,22.49533081054688,14.372457,30.618204
Rectum,Male,pm,,,1,4.6500001,22.24629402160645,14.100965,30.391623
Rectum,Male,pm,,,1,4.6999998,21.99738121032715,13.829751,30.165012
Rectum,Male,pm,,,1,4.75,21.74861145019531,13.55883,29.938393
Rectum,Male,pm,,,1,4.8000002,21.50000953674316,13.288226,29.711794
Rectum,Male,pm,,,1,4.8499999,21.25159454345703,13.017957,29.485233
Rectum,Male,pm,,,1,4.9000001,21.00338554382324,12.748038,29.258734
Rectum,Male,pm,,,1,4.9499998,20.75540542602539,12.478493,29.032318
Rectum,Male,pm,,,1,5.0,20.50766563415527,12.209329,28.806004
Rectum,Male,pm,,,2,0.0,0.0,0.0,0.0
Rectum,Male,pm,,,2,0.050000001,152.0308990478516,116.31509,187.7467
Rectum,Male,pm,,,2,0.1,102.8286514282227,100.87929,104.77802
Rectum,Male,pm,,,2,0.15000001,87.23106384277344,83.363716,91.098412
Rectum,Male,pm,,,2,0.2,78.95166778564453,73.504379,84.398956
Rectum,Male,pm,,,2,0.25,73.6161117553711,67.411438,79.820786
Rectum,Male,pm,,,2,0.30000001,69.8045883178711,63.190369,76.418808
Rectum,Male,pm,,,2,0.34999999,66.9019775390625,60.050983,73.752975
Rectum,Male,pm,,,2,0.40000001,64.59312438964844,57.601128,71.585121
Rectum,Male,pm,,,2,0.44999999,62.69760513305664,55.621872,69.773338
Rectum,Male,pm,,,2,0.5,61.10366439819336,53.98032,68.227013
Rectum,Male,pm,,,2,0.55000001,59.73782348632813,52.590572,66.885078
Rectum,Male,pm,,,2,0.60000002,58.54949951171875,51.394341,65.704659
Rectum,Male,pm,,,2,0.64999998,57.50255966186523,50.350513,64.654602
Rectum,Male,pm,,,2,0.69999999,56.57038879394531,49.429153,63.711624
Rectum,Male,pm,,,2,0.75,55.73290252685547,48.607883,62.857922
Rectum,Male,pm,,,2,0.80000001,54.97459030151367,47.869591,62.07959
Rectum,Male,pm,,,2,0.85000002,54.28328323364258,47.200947,61.36562
Rectum,Male,pm,,,2,0.89999998,53.64926147460938,46.591404,60.707119
Rectum,Male,pm,,,2,0.94999999,53.06465911865234,46.032478,60.09684
Rectum,Male,pm,,,2,1.0,52.52304077148438,45.517277,59.528805
Rectum,Male,pm,,,2,1.05,52.01990127563477,45.041473,58.998329
Rectum,Male,pm,,,2,1.1,51.54999160766602,44.599022,58.500961
Rectum,Male,pm,,,2,1.15,51.10955810546875,44.185978,58.033138
Rectum,Male,pm,,,2,1.2,50.69539260864258,43.798985,57.591801
Rectum,Male,pm,,,2,1.25,50.30475997924805,43.435196,57.174324
Rectum,Male,pm,,,2,1.3,49.93529891967773,43.092171,56.778427
Rectum,Male,pm,,,2,1.35,49.58495330810547,42.767784,56.402122
Rectum,Male,pm,,,2,1.4,49.25194549560547,42.460213,56.043678
Rectum,Male,pm,,,2,1.45,48.9347038269043,42.167858,55.70155
Rectum,Male,pm,,,2,1.5,48.63185882568359,41.889324,55.374393
Rectum,Male,pm,,,2,1.55,48.34218597412109,41.623375,55.060997
Rectum,Male,pm,,,2,1.6,48.06461334228516,41.368923,54.760303
Rectum,Male,pm,,,2,1.65,47.79817581176758,41.125004,54.471348
Rectum,Male,pm,,,2,1.7,47.54201126098633,40.890751,54.193272
Rectum,Male,pm,,,2,1.75,47.29525375366211,40.665306,53.925201
Rectum,Male,pm,,,2,1.8,47.05701065063477,40.447777,53.666245
Rectum,Male,pm,,,2,1.85,46.82651138305664,40.237415,53.415607
Rectum,Male,pm,,,2,1.9,46.60306930541992,40.033531,53.172607
Rectum,Male,pm,,,2,1.95,46.38608551025391,39.835552,52.936619
Rectum,Male,pm,,,2,2.0,46.1750373840332,39.64296,52.707115
Rectum,Male,pm,,,2,2.05,45.97036361694336,39.4566,52.484127
Rectum,Male,pm,,,2,2.0999999,45.77074432373047,39.274765,52.266724
Rectum,Male,pm,,,2,2.1500001,45.57580947875977,39.097107,52.054512
Rectum,Male,pm,,,2,2.2,45.3852424621582,38.923313,51.847172
Rectum,Male,pm,,,2,2.25,45.19875717163086,38.75312,51.644394
Rectum,Male,pm,,,2,2.3,45.0161018371582,38.586288,51.445915
Rectum,Male,pm,,,2,2.3499999,44.8370475769043,38.422607,51.251488
Rectum,Male,pm,,,2,2.4000001,44.66139221191406,38.26189,51.060894
Rectum,Male,pm,,,2,2.45,44.48895645141602,38.103966,50.873947
Rectum,Male,pm,,,2,2.5,44.31957626342773,37.948685,50.690468
Rectum,Male,pm,,,2,2.55,44.15311050415039,37.795925,50.510296
Rectum,Male,pm,,,2,2.5999999,43.98942184448242,37.645561,50.333282
Rectum,Male,pm,,,2,2.6500001,43.8283805847168,37.497478,50.159283
Rectum,Male,pm,,,2,2.7,43.66987228393555,37.351574,49.988171
Rectum,Male,pm,,,2,2.75,43.5137825012207,37.207748,49.819817
Rectum,Male,pm,,,2,2.8,43.36001205444336,37.065914,49.65411
Rectum,Male,pm,,,2,2.8499999,43.20846176147461,36.925987,49.490936
Rectum,Male,pm,,,2,2.9000001,43.05904388427734,36.787891,49.330196
Rectum,Male,pm,,,2,2.95,42.91167831420898,36.651558,49.171799
Rectum,Male,pm,,,2,3.0,42.76628875732422,36.516914,49.015663
Rectum,Male,pm,,,2,3.05,42.62364196777344,36.385071,48.862213
Rectum,Male,pm,,,2,3.0999999,42.48281097412109,36.254772,48.71085
Rectum,Male,pm,,,2,3.1500001,42.3437385559082,36.125973,48.561504
Rectum,Male,pm,,,2,3.2,42.20635604858398,35.998615,48.414097
Rectum,Male,pm,,,2,3.25,42.07061767578125,35.872658,48.268578
Rectum,Male,pm,,,2,3.3,41.93646621704102,35.748055,48.124878
Rectum,Male,pm,,,2,3.3499999,41.80385208129883,35.62476,47.982944
Rectum,Male,pm,,,2,3.4000001,41.67273330688477,35.502747,47.84272
Rectum,Male,pm,,,2,3.45,41.54306030273438,35.381966,47.704155
Rectum,Male,pm,,,2,3.5,41.414794921875,35.26239,47.5672
Rectum,Male,pm,,,2,3.55,41.28789901733398,35.143986,47.431812
Rectum,Male,pm,,,2,3.5999999,41.16233444213867,35.026722,47.297947
Rectum,Male,pm,,,2,3.6500001,41.03806686401367,34.910572,47.165562
Rectum,Male,pm,,,2,3.7,40.91506576538086,34.795509,47.034622
Rectum,Male,pm,,,2,3.75,40.79329299926758,34.681503,46.905083
Rectum,Male,pm,,,2,3.8,40.67272567749023,34.568531,46.77692
Rectum,Male,pm,,,2,3.8499999,40.55332946777344,34.45657,46.650089
Rectum,Male,pm,,,2,3.9000001,40.43508529663086,34.345596,46.524574
Rectum,Male,pm,,,2,3.95,40.31795883178711,34.235596,46.400322
Rectum,Male,pm,,,2,4.0,40.20192718505859,34.126537,46.277317
Rectum,Male,pm,,,2,4.0500002,40.08768081665039,34.01939,46.155972
Rectum,Male,pm,,,2,4.0999999,39.97446823120117,33.913132,46.035805
Rectum,Male,pm,,,2,4.1500001,39.86226272583008,33.807735,45.91679
Rectum,Male,pm,,,2,4.1999998,39.75104904174805,33.703194,45.798904
Rectum,Male,pm,,,2,4.25,39.64080810546875,33.599491,45.682125
Rectum,Male,pm,,,2,4.3000002,39.53152084350586,33.496609,45.566433
Rectum,Male,pm,,,2,4.3499999,39.42316436767578,33.394531,45.451797
Rectum,Male,pm,,,2,4.4000001,39.31573104858398,33.293251,45.338211
Rectum,Male,pm,,,2,4.4499998,39.20919799804688,33.192753,45.225643
Rectum,Male,pm,,,2,4.5,39.10354614257813,33.093018,45.114075
Rectum,Male,pm,,,2,4.5500002,38.9987678527832,32.994038,45.003498
Rectum,Male,pm,,,2,4.5999999,38.89484786987305,32.895809,44.893887
Rectum,Male,pm,,,2,4.6500001,38.79176712036133,32.798306,44.785229
Rectum,Male,pm,,,2,4.6999998,38.68951797485352,32.70153,44.677505
Rectum,Male,pm,,,2,4.75,38.58808135986328,32.605465,44.570698
Rectum,Male,pm,,,2,4.8000002,38.48744583129883,32.510098,44.464794
Rectum,Male,pm,,,2,4.8499999,38.38760375976563,32.415424,44.359783
Rectum,Male,pm,,,2,4.9000001,38.28853988647461,32.32143,44.25565
Rectum,Male,pm,,,2,4.9499998,38.19024276733398,32.228111,44.152374
Rectum,Male,pm,,,2,5.0,38.09270095825195,32.135456,44.049946
Rectum,Male,tce,,,0,0.0,0.0,0.0,0.0
Rectum,Male,tce,,,0,0.050000001,0.001794272040394,0.0015695306,0.0020190135
Rectum,Male,tce,,,0,0.1,0.003795186173219,0.0033690948,0.0042212778
Rectum,Male,tce,,,0,0.15000001,0.0057443474829325,0.0051350407,0.0063536544
Rectum,Male,tce,,,0,0.2,0.0076104978784217,0.006832568,0.008388428
Rectum,Male,tce,,,0,0.25,0.0093867827354501,0.0084523223,0.010321243
Rectum,Male,tce,,,0,0.30000001,0.0110737340436461,0.0099929953,0.012154473
Rectum,Male,tce,,,0,0.34999999,0.0126746126423896,0.011456443,0.013892782
Rectum,Male,tce,,,0,0.40000001,0.0141937052706433,0.012845854,0.015541556
Rectum,Male,tce,,,0,0.44999999,0.0156355955561033,0.014164934,0.017106257
Rectum,Male,tce,,,0,0.5,0.0170048447492874,0.015417526,0.018592164
Rectum,Male,tce,,,0,0.55000001,0.0183058359614008,0.016607421,0.020004252
Rectum,Male,tce,,,0,0.60000002,0.0195427128164655,0.017738264,0.021347161
Rectum,Male,tce,,,0,0.64999998,0.0207193547040523,0.018813517,0.022625193
Rectum,Male,tce,,,0,0.69999999,0.0218393812771688,0.019836433,0.023842329
Rectum,Male,tce,,,0,0.75,0.0229061537282229,0.020810066,0.025002243
Rectum,Male,tce,,,0,0.80000001,0.023922795195634,0.021737259,0.026108332
Rectum,Male,tce,,,0,0.85000002,0.0248922060429221,0.022620674,0.027163738
Rectum,Male,tce,,,0,0.89999998,0.0258170798417005,0.023462793,0.028171368
Rectum,Male,tce,,,0,0.94999999,0.0266999242667889,0.02426593,0.02913392
Rectum,Male,tce,,,0,1.0,0.0275430856731726,0.02503226,0.030053912
Rectum,Male,tce,,,0,1.05,0.0283447106386013,0.025760101,0.03092932
Rectum,Male,tce,,,0,1.1,0.0291107952639526,0.02645498,0.031766612
Rectum,Male,tce,,,0,1.15,0.0298432860201349,0.027118703,0.032567866
Rectum,Male,tce,,,0,1.2,0.0305439997323222,0.027752971,0.033335026
Rectum,Male,tce,,,0,1.25,0.0312146220612385,0.028359357,0.034069888
Rectum,Male,tce,,,0,1.3,0.0318567304822876,0.028939337,0.034774125
Rectum,Male,tce,,,0,1.35,0.0324717988494127,0.029494287,0.035449311
Rectum,Male,tce,,,0,1.4,0.0330612021209338,0.030025499,0.036096904
Rectum,Male,tce,,,0,1.45,0.0336262343581523,0.030534187,0.036718283
Rectum,Male,tce,,,0,1.5,0.0341681045352664,0.031021483,0.037314728
Rectum,Male,tce,,,0,1.55,0.0346879524613489,0.03148846,0.037887447
Rectum,Male,tce,,,0,1.6,0.0351868502127574,0.03193612,0.038437579
Rectum,Male,tce,,,0,1.65,0.0356658039510495,0.032365412,0.038966194
Rectum,Male,tce,,,0,1.7,0.0361257640881508,0.032777231,0.039474297
Rectum,Male,tce,,,0,1.75,0.0365675407636139,0.033172343,0.039962739
Rectum,Male,tce,,,0,1.8,0.0369918198445149,0.033551406,0.040432233
Rectum,Male,tce,,,0,1.85,0.0373992668915152,0.033915058,0.040883474
Rectum,Male,tce,,,0,1.9,0.0377905292832186,0.034263924,0.041317135
Rectum,Male,tce,,,0,1.95,0.0381662417522868,0.034598608,0.041733876
Rectum,Male,tce,,,0,2.0,0.0385270180348689,0.03491969,0.042134345
Rectum,Male,tce,,,0,2.05,0.0388679142145984,0.035222594,0.042513233
Rectum,Male,tce,,,0,2.0999999,0.0391950055661365,0.035512973,0.042877037
Rectum,Male,tce,,,0,2.1500001,0.0395088593387832,0.03579136,0.043226358
Rectum,Male,tce,,,0,2.2,0.039810019131087,0.036058269,0.043561768
Rectum,Male,tce,,,0,2.25,0.0400990138955398,0.036314201,0.04388383
Rectum,Male,tce,,,0,2.3,0.0403763520205484,0.036559626,0.044193078
Rectum,Male,tce,,,0,2.3499999,0.0406425230687321,0.036795013,0.044490036
Rectum,Male,tce,,,0,2.4000001,0.0408979992490069,0.037020795,0.044775203
Rectum,Male,tce,,,0,2.45,0.0411432309295397,0.037237402,0.04504906
Rectum,Male,tce,,,0,2.5,0.0413786543234391,0.037445232,0.045312077
Rectum,Male,tce,,,0,2.55,0.0416046875632028,0.037644681,0.045564696
Rectum,Male,tce,,,0,2.5999999,0.0418217615889312,0.037836142,0.04580738
Rectum,Male,tce,,,0,2.6500001,0.0420303288614644,0.038020033,0.046040624
Rectum,Male,tce,,,0,2.7,0.0422308137882553,0.038196739,0.046264891
Rectum,Male,tce,,,0,2.75,0.0424236168137057,0.038366627,0.046480607
Rectum,Male,tce,,,0,2.8,0.0426091123356399,0.038530037,0.046688188
Rectum,Male,tce,,,0,2.8499999,0.0427876514993163,0.038687292,0.046888012
Rectum,Male,tce,,,0,2.9000001,0.0429595646413055,0.038838688,0.047080439
Rectum,Male,tce,,,0,2.95,0.043125159553488,0.038984511,0.047265809
Rectum,Male,tce,,,0,3.0,0.0432847277930621,0.039125022,0.047444437
Rectum,Male,tce,,,0,3.05,0.0434322963493972,0.039254636,0.047609959
Rectum,Male,tce,,,0,3.0999999,0.0435743693177802,0.039379418,0.047769323
Rectum,Male,tce,,,0,3.1500001,0.0437111910447511,0.039499588,0.047922794
Rectum,Male,tce,,,0,3.2,0.0438429896809971,0.039615352,0.048070628
Rectum,Male,tce,,,0,3.25,0.0439699820432295,0.039726902,0.048213061
Rectum,Male,tce,,,0,3.3,0.0440923718591455,0.039834429,0.048350316
Rectum,Male,tce,,,0,3.3499999,0.0442103512456082,0.0399381,0.048482601
Rectum,Male,tce,,,0,3.4000001,0.0443241019950371,0.040038083,0.048610121
Rectum,Male,tce,,,0,3.45,0.0444337941250309,0.040134523,0.048733063
Rectum,Male,tce,,,0,3.5,0.0445395897801014,0.040227573,0.048851606
Rectum,Male,tce,,,0,3.55,0.0446416416449858,0.040317364,0.04896592
Rectum,Male,tce,,,0,3.5999999,0.0447400940563508,0.040404025,0.049076162
Rectum,Male,tce,,,0,3.6500001,0.0448350839676461,0.040487684,0.049182486
Rectum,Male,tce,,,0,3.7,0.0449267396375402,0.040568449,0.049285032
Rectum,Male,tce,,,0,3.75,0.0450151837967727,0.040646426,0.049383938
Rectum,Male,tce,,,0,3.8,0.0451005322397513,0.040721729,0.049479336
Rectum,Male,tce,,,0,3.8499999,0.0451828946762061,0.040794447,0.049571343
Rectum,Male,tce,,,0,3.9000001,0.0452623754675968,0.040864669,0.049660079
Rectum,Male,tce,,,0,3.95,0.0453390724646262,0.040932491,0.049745657
Rectum,Male,tce,,,0,4.0,0.0454130795975443,0.040997986,0.049828172
Rectum,Male,tce,,,0,4.0500002,0.0454778868358495,0.041055065,0.049900711
Rectum,Male,tce,,,0,4.0999999,0.0455401974320214,0.041109987,0.049970407
Rectum,Male,tce,,,0,4.1500001,0.0456000932702189,0.04116283,0.050037358
Rectum,Male,tce,,,0,4.1999998,0.0456576498712792,0.041213658,0.050101642
Rectum,Male,tce,,,0,4.25,0.0457129411950832,0.041262534,0.050163351
Rectum,Male,tce,,,0,4.3000002,0.045766035956828,0.041309521,0.050222553
Rectum,Male,tce,,,0,4.3499999,0.0458169995691547,0.041354671,0.050279327
Rectum,Male,tce,,,0,4.4000001,0.0458658956944193,0.041398045,0.050333746
Rectum,Male,tce,,,0,4.4499998,0.0459127830684028,0.04143969,0.050385877
Rectum,Male,tce,,,0,4.5,0.0459577193992586,0.041479658,0.050435781
Rectum,Male,tce,,,0,4.5500002,0.0460007583449639,0.041517995,0.050483521
Rectum,Male,tce,,,0,4.5999999,0.0460419510824221,0.041554742,0.05052916
Rectum,Male,tce,,,0,4.6500001,0.0460813475418912,0.041589946,0.050572749
Rectum,Male,tce,,,0,4.6999998,0.0461189938288868,0.041623645,0.050614346
Rectum,Male,tce,,,0,4.75,0.0461549353533813,0.041655876,0.050653998
Rectum,Male,tce,,,0,4.8000002,0.0461892143889608,0.041686676,0.050691754
Rectum,Male,tce,,,0,4.8499999,0.0462218713287976,0.04171608,0.050727665
Rectum,Male,tce,,,0,4.9000001,0.0462529456498694,0.04174412,0.05076177
Rectum,Male,tce,,,0,4.9499998,0.046282473865911,0.041770827,0.050794117
Rectum,Male,tce,,,0,5.0,0.0463104919897546,0.041796237,0.050824746
Rectum,Male,tce,,,1,0.0,0.0,0.0,0.0
Rectum,Male,tce,,,1,0.050000001,0.0016949912281365,0.0014938718,0.0018961107
Rectum,Male,tce,,,1,0.1,0.003367009246974,0.0029870523,0.0037469661
Rectum,Male,tce,,,1,0.15000001,0.0049689321501672,0.0044227499,0.0055151144
Rectum,Male,tce,,,1,0.2,0.0065020630860274,0.0057993033,0.0072048227
Rectum,Male,tce,,,1,0.25,0.0079692581715995,0.0071179168,0.0088205999
Rectum,Male,tce,,,1,0.30000001,0.0093735843635608,0.0083805695,0.010366599
Rectum,Male,tce,,,1,0.34999999,0.0107180767069796,0.009589511,0.011846643
Rectum,Male,tce,,,1,0.40000001,0.012005669923221,0.010747076,0.013264264
Rectum,Male,tce,,,1,0.44999999,0.0132391655728475,0.011855589,0.014622741
Rectum,Male,tce,,,1,0.5,0.0144212291360647,0.012917325,0.015925134
Rectum,Male,tce,,,1,0.55000001,0.0155543840075866,0.013934478,0.01717429
Rectum,Male,tce,,,1,0.60000002,0.0166410178764607,0.014909155,0.018372882
Rectum,Male,tce,,,1,0.64999998,0.0176833862987172,0.015843365,0.019523406
Rectum,Male,tce,,,1,0.69999999,0.0186836241722455,0.016739033,0.020628216
Rectum,Male,tce,,,1,0.75,0.0196437452278291,0.017597979,0.02168951
Rectum,Male,tce,,,1,0.80000001,0.0205656540145207,0.018421939,0.02270937
Rectum,Male,tce,,,1,0.85000002,0.0214511514120035,0.019212555,0.023689747
Rectum,Male,tce,,,1,0.89999998,0.0223019401192863,0.019971395,0.024632486
Rectum,Male,tce,,,1,0.94999999,0.0231196347995955,0.020699941,0.025539329
Rectum,Male,tce,,,1,1.0,0.0239057765574858,0.021399615,0.026411938
Rectum,Male,tce,,,1,1.05,0.0246601236362125,0.022070261,0.027249986
Rectum,Male,tce,,,1,1.1,0.0253857531428896,0.022714656,0.028056851
Rectum,Male,tce,,,1,1.15,0.0260840097313287,0.023334045,0.028833974
Rectum,Male,tce,,,1,1.2,0.0267561669651632,0.023929609,0.029582726
Rectum,Male,tce,,,1,1.25,0.0274034200744995,0.024502454,0.030304385
Rectum,Male,tce,,,1,1.3,0.0280269027862257,0.025053637,0.031000169
Rectum,Male,tce,,,1,1.35,0.0286276871642745,0.02558415,0.031671226
Rectum,Male,tce,,,1,1.4,0.0292067839873707,0.026094936,0.032318633
Rectum,Male,tce,,,1,1.45,0.0297651566423112,0.026586892,0.03294342
Rectum,Male,tce,,,1,1.5,0.0303037136895934,0.027060863,0.033546567
Rectum,Male,tce,,,1,1.55,0.0308233215984595,0.027517654,0.03412899
Rectum,Male,tce,,,1,1.6,0.0313248035490083,0.027958035,0.034691572
Rectum,Male,tce,,,1,1.65,0.0318089387882724,0.028382732,0.035235148
Rectum,Male,tce,,,1,1.7,0.032276470328097,0.028792435,0.035760507
Rectum,Male,tce,,,1,1.75,0.0327280068848605,0.029187722,0.036268294
Rectum,Male,tce,,,1,1.8,0.0331640365193592,0.029569061,0.036759011
Rectum,Male,tce,,,1,1.85,0.0335850434788303,0.029936921,0.037233166
Rectum,Male,tce,,,1,1.9,0.033991509611403,0.030291758,0.037691262
Rectum,Male,tce,,,1,1.95,0.0343839187863889,0.030634036,0.0381338
Rectum,Male,tce,,,1,2.0,0.0347627470091497,0.030964207,0.038561288
Rectum,Male,tce,,,1,2.05,0.0351258731927489,0.031280417,0.038971327
Rectum,Male,tce,,,1,2.0999999,0.0354763084266621,0.031585366,0.039367251
Rectum,Male,tce,,,1,2.1500001,0.0358145131281284,0.031879481,0.039749544
Rectum,Male,tce,,,1,2.2,0.0361409331913931,0.03216318,0.040118687
Rectum,Male,tce,,,1,2.25,0.0364560088524302,0.032436877,0.040475138
Rectum,Male,tce,,,1,2.3,0.0367601675442571,0.032700971,0.040819366
Rectum,Male,tce,,,1,2.3499999,0.0370538250480473,0.032955844,0.041151807
Rectum,Male,tce,,,1,2.4000001,0.0373373864598051,0.033201873,0.041472901
Rectum,Male,tce,,,1,2.45,0.0376112405796068,0.03343942,0.041783061
Rectum,Male,tce,,,1,2.5,0.0378757678671249,0.033668831,0.042082705
Rectum,Male,tce,,,1,2.55,0.0381313355081944,0.033890449,0.042372223
Rectum,Male,tce,,,1,2.5999999,0.0383783286784182,0.034104619,0.042652041
Rectum,Male,tce,,,1,2.6500001,0.03861715942361,0.034311716,0.042922605
Rectum,Male,tce,,,1,2.7,0.0388482152091084,0.034512084,0.043184344
Rectum,Male,tce,,,1,2.75,0.0390718633954246,0.03470606,0.043437667
Rectum,Male,tce,,,1,2.8,0.0392884482229091,0.034893949,0.043682948
Rectum,Male,tce,,,1,2.8499999,0.0394982934330369,0.035076037,0.04392055
Rectum,Male,tce,,,1,2.9000001,0.0397017045816842,0.035252601,0.044150807
Rectum,Male,tce,,,1,2.95,0.0398989664510976,0.035423893,0.044374041
Rectum,Male,tce,,,1,3.0,0.0400903500381654,0.035590157,0.044590544
Rectum,Male,tce,,,1,3.05,0.0402729053791221,0.035748769,0.044797044
Rectum,Male,tce,,,1,3.0999999,0.0404500521619484,0.035902765,0.044997338
Rectum,Male,tce,,,1,3.1500001,0.0406220185069843,0.03605235,0.045191687
Rectum,Male,tce,,,1,3.2,0.0407890172200519,0.036197715,0.04538032
Rectum,Male,tce,,,1,3.25,0.0409512515271598,0.036339033,0.045563471
Rectum,Male,tce,,,1,3.3,0.0411089125303533,0.036476478,0.045741346
Rectum,Male,tce,,,1,3.3499999,0.041262180746509,0.036610205,0.045914158
Rectum,Male,tce,,,1,3.4000001,0.0414112274660954,0.036740363,0.046082094
Rectum,Male,tce,,,1,3.45,0.0415562125433043,0.036867093,0.046245329
Rectum,Male,tce,,,1,3.5,0.0416972892300855,0.036990531,0.046404045
Rectum,Male,tce,,,1,3.55,0.041834601846352,0.037110802,0.046558402
Rectum,Male,tce,,,1,3.5999999,0.0419682869970114,0.037228025,0.04670855
Rectum,Male,tce,,,1,3.6500001,0.0420984746477657,0.03734231,0.046854641
Rectum,Male,tce,,,1,3.7,0.0422252860911039,0.037453763,0.04699681
Rectum,Male,tce,,,1,3.75,0.0423488380738992,0.037562486,0.047135189
Rectum,Male,tce,,,1,3.8,0.0424692406755891,0.037668575,0.047269907
Rectum,Male,tce,,,1,3.8499999,0.0425865982898743,0.037772115,0.047401082
Rectum,Male,tce,,,1,3.9000001,0.0427010104932326,0.037873197,0.047528822
Rectum,Male,tce,,,1,3.95,0.0428125701854003,0.037971899,0.047653243
Rectum,Male,tce,,,1,4.0,0.0429213671509263,0.038068295,0.047774442
Rectum,Male,tce,,,1,4.0500002,0.0430238291182044,0.038159195,0.047888462
Rectum,Male,tce,,,1,4.0999999,0.0431236795147242,0.038247921,0.047999438
Rectum,Male,tce,,,1,4.1500001,0.0432209974109997,0.038334534,0.04810746
Rectum,Male,tce,,,1,4.1999998,0.0433158543179422,0.038419101,0.048212606
Rectum,Male,tce,,,1,4.25,0.0434083218253833,0.038501676,0.04831497
Rectum,Male,tce,,,1,4.3000002,0.0434984654083004,0.038582314,0.048414614
Rectum,Male,tce,,,1,4.3499999,0.0435863474260101,0.038661074,0.048511621
Rectum,Male,tce,,,1,4.4000001,0.0436720297110224,0.038737997,0.04860606
Rectum,Male,tce,,,1,4.4499998,0.0437555679183736,0.03881314,0.048697997
Rectum,Male,tce,,,1,4.5,0.0438370182191853,0.03888654,0.048787493
Rectum,Male,tce,,,1,4.5500002,0.0439164318173774,0.038958248,0.048874617
Rectum,Male,tce,,,1,4.5999999,0.0439938575634617,0.039028298,0.048959415
Rectum,Male,tce,,,1,4.6500001,0.0440693442105984,0.039096732,0.049041957
Rectum,Male,tce,,,1,4.6999998,0.0441429354128191,0.039163586,0.049122285
Rectum,Male,tce,,,1,4.75,0.0442146756000317,0.039228898,0.049200453
Rectum,Male,tce,,,1,4.8000002,0.0442846051271994,0.039292697,0.049276512
Rectum,Male,tce,,,1,4.8499999,0.044352762558715,0.039355017,0.049350508
Rectum,Male,tce,,,1,4.9000001,0.0444191866361195,0.039415888,0.049422484
Rectum,Male,tce,,,1,4.9499998,0.0444839118593872,0.039475337,0.049492486
Rectum,Male,tce,,,1,5.0,0.0445469736412636,0.039533395,0.049560551
Rectum,Male,tce,,,2,0.0,0.0,0.0,0.0
Rectum,Male,tce,,,2,0.050000001,0.0026027671735467,0.0015214576,0.0036840767
Rectum,Male,tce,,,2,0.1,0.0072820529012978,0.0052250391,0.0093390672
Rectum,Male,tce,,,2,0.15000001,0.0120589566048496,0.009168895,0.014949018
Rectum,Male,tce,,,2,0.2,0.0166370571368546,0.013034509,0.020239605
Rectum,Male,tce,,,2,0.25,0.0209304202716222,0.016715426,0.025145415
Rectum,Male,tce,,,2,0.30000001,0.0249189344476737,0.020174874,0.029662995
Rectum,Male,tce,,,2,0.34999999,0.028607699264548,0.023404624,0.033810772
Rectum,Male,tce,,,2,0.40000001,0.0320120116415503,0.02640925,0.037614774
Rectum,Male,tce,,,2,0.44999999,0.0351509675030799,0.029199138,0.041102797
Rectum,Male,tce,,,2,0.5,0.0380445663403002,0.031787146,0.044301987
Rectum,Male,tce,,,2,0.55000001,0.040712335900101,0.034186892,0.04723778
Rectum,Male,tce,,,2,0.60000002,0.0431727192954858,0.036411881,0.049933556
